Machine_ID,Machine_Type,Operating_Hours,Production_Output,Energy_Efficiency_Rating,Asset_ID,Asset_Type,Capacity,Age,Criticality,Timestamp,Zone_ID,TGBT_ID,Armoire_ID,Energy_Consumption_kWh,Energy_Price,Raw_Material_Price
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 07:22:50.661437,Zone_2,TGBT_3,Armoire_1,16.65381691340336,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 23:42:50.661437,Zone_3,TGBT_2,Armoire_2,84.88625944103657,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 19:04:50.661437,Zone_2,TGBT_1,Armoire_1,34.36360038746059,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 20:04:50.661437,Zone_1,TGBT_1,Armoire_1,12.01566466018623,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 10:04:50.661437,Zone_2,TGBT_2,Armoire_3,34.18284281876289,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 06:42:50.661437,Zone_1,TGBT_1,Armoire_3,66.7722803859626,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 15:36:50.662753,Zone_1,TGBT_2,Armoire_1,15.032140441874652,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 11:06:50.662753,Zone_1,TGBT_1,Armoire_1,99.40856946561912,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 04:39:50.662753,Zone_1,TGBT_3,Armoire_1,90.7855023820214,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 04:06:50.662753,Zone_1,TGBT_2,Armoire_3,35.48852074120226,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 02:57:50.662753,Zone_3,TGBT_1,Armoire_1,36.60755955621685,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 09:27:50.662753,Zone_2,TGBT_1,Armoire_1,26.680708850391955,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 03:47:50.662753,Zone_2,TGBT_3,Armoire_1,10.473355894787531,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 14:51:50.662753,Zone_1,TGBT_2,Armoire_2,70.33481884600768,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 08:42:50.662753,Zone_3,TGBT_3,Armoire_1,93.88125033149714,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 23:59:50.662753,Zone_2,TGBT_2,Armoire_3,28.203654648790515,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 17:40:50.662753,Zone_1,TGBT_2,Armoire_3,86.08796601658196,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 03:44:50.662753,Zone_3,TGBT_2,Armoire_3,22.768962190114237,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 23:56:50.662753,Zone_3,TGBT_2,Armoire_1,34.691218345460854,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 16:22:50.662753,Zone_3,TGBT_1,Armoire_2,48.79510282888968,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 12:22:50.662753,Zone_1,TGBT_1,Armoire_1,50.310265604191414,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 11:20:50.662753,Zone_1,TGBT_2,Armoire_1,77.1665490212765,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 04:26:50.662753,Zone_1,TGBT_1,Armoire_2,81.82290040313809,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 06:47:50.662753,Zone_1,TGBT_2,Armoire_1,79.64414265796053,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 20:12:50.662753,Zone_3,TGBT_3,Armoire_3,25.848192441160975,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 10:35:50.662753,Zone_1,TGBT_1,Armoire_1,38.976696941209184,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 00:07:50.662753,Zone_2,TGBT_1,Armoire_3,90.39652178586638,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 11:25:50.662753,Zone_2,TGBT_2,Armoire_1,33.53582888299475,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 14:58:50.662753,Zone_2,TGBT_3,Armoire_2,62.33800438722513,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 05:06:50.662753,Zone_2,TGBT_3,Armoire_2,40.98214673978656,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 12:58:50.662753,Zone_1,TGBT_3,Armoire_3,42.63194593261576,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 10:49:50.662753,Zone_3,TGBT_2,Armoire_3,30.761470401311243,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 09:02:50.662753,Zone_2,TGBT_1,Armoire_3,89.75644123485097,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 15:01:50.662753,Zone_1,TGBT_2,Armoire_2,57.78389874404859,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 02:14:50.662753,Zone_1,TGBT_1,Armoire_1,93.0409452436697,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 12:58:50.662753,Zone_2,TGBT_1,Armoire_2,16.752678242933953,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 14:43:50.662753,Zone_3,TGBT_3,Armoire_1,66.07542615467868,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 01:37:50.662753,Zone_3,TGBT_3,Armoire_1,53.256170154926416,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 05:53:50.662753,Zone_2,TGBT_3,Armoire_3,38.96705843719511,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 09:05:50.662753,Zone_1,TGBT_2,Armoire_3,25.823311053151908,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 08:10:50.662753,Zone_1,TGBT_1,Armoire_1,77.11532242974918,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 22:12:50.662753,Zone_2,TGBT_2,Armoire_1,87.26120287711254,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 21:08:50.662753,Zone_3,TGBT_2,Armoire_3,70.62353862907113,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 20:24:50.662753,Zone_1,TGBT_2,Armoire_3,76.7925312247446,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 20:58:50.662753,Zone_1,TGBT_2,Armoire_1,81.55428908903365,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 18:42:50.662753,Zone_3,TGBT_3,Armoire_1,53.05031754435773,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 16:32:50.662753,Zone_2,TGBT_3,Armoire_1,23.833867869695954,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 02:39:50.662753,Zone_3,TGBT_3,Armoire_2,81.12408554122094,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 06:37:50.662753,Zone_2,TGBT_2,Armoire_3,70.8117688273945,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 15:16:50.662753,Zone_2,TGBT_2,Armoire_1,38.78434753655273,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 09:18:50.662753,Zone_3,TGBT_2,Armoire_2,43.437441695681336,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 03:39:50.662753,Zone_3,TGBT_3,Armoire_2,89.98374011834501,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 11:25:50.662753,Zone_3,TGBT_1,Armoire_2,79.29378921498663,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 22:10:50.662753,Zone_1,TGBT_1,Armoire_3,93.97293071779818,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 09:19:50.662753,Zone_3,TGBT_2,Armoire_1,72.79147141926481,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 08:46:50.662753,Zone_3,TGBT_3,Armoire_3,30.197318320817047,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 13:58:50.662753,Zone_2,TGBT_1,Armoire_2,21.395011740672693,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 21:10:50.662753,Zone_2,TGBT_1,Armoire_3,38.689266935694455,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 01:42:50.662753,Zone_2,TGBT_3,Armoire_3,43.239003109995004,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 06:19:50.662753,Zone_3,TGBT_3,Armoire_3,96.7127617389551,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 16:02:50.662753,Zone_2,TGBT_2,Armoire_2,47.464051965971514,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 10:51:50.662753,Zone_3,TGBT_3,Armoire_3,35.03329896673229,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 01:04:50.662753,Zone_1,TGBT_2,Armoire_1,71.87754058505584,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 07:43:50.662753,Zone_1,TGBT_1,Armoire_3,33.045792557083594,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 06:43:50.662753,Zone_2,TGBT_1,Armoire_1,51.87777918659613,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 05:23:50.662753,Zone_2,TGBT_3,Armoire_2,19.659802159937293,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 02:58:50.662753,Zone_1,TGBT_2,Armoire_2,90.5004134015936,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 20:25:50.662753,Zone_2,TGBT_3,Armoire_1,75.5705209722492,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 20:29:50.662753,Zone_2,TGBT_2,Armoire_1,16.977852700345647,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 18:28:50.662753,Zone_2,TGBT_1,Armoire_1,51.94148417631834,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 20:10:50.662753,Zone_3,TGBT_1,Armoire_1,30.21590577330332,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 10:04:50.662753,Zone_2,TGBT_3,Armoire_2,82.217576364758,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 10:59:50.662753,Zone_1,TGBT_2,Armoire_3,60.497559546852344,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 12:33:50.662753,Zone_1,TGBT_3,Armoire_1,97.05910031519471,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 15:14:50.662753,Zone_3,TGBT_3,Armoire_3,72.36324265309298,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 11:26:50.662753,Zone_3,TGBT_1,Armoire_3,52.76263958822047,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 18:26:50.662753,Zone_2,TGBT_3,Armoire_1,37.72937348403638,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 16:54:50.662753,Zone_3,TGBT_3,Armoire_1,71.03588441818128,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 12:30:50.662753,Zone_2,TGBT_2,Armoire_2,77.75315792976924,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 21:24:50.662753,Zone_2,TGBT_3,Armoire_1,88.6304889630685,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 07:26:50.662753,Zone_1,TGBT_2,Armoire_1,19.193480093831425,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 16:11:50.662753,Zone_1,TGBT_1,Armoire_3,80.32976532656211,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 08:24:50.662753,Zone_1,TGBT_3,Armoire_1,43.302147457926445,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 13:55:50.662753,Zone_2,TGBT_1,Armoire_1,42.68905260935218,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 16:56:50.662753,Zone_3,TGBT_2,Armoire_2,13.693157516519431,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 19:36:50.662753,Zone_1,TGBT_2,Armoire_2,51.2586109382981,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 10:48:50.662753,Zone_1,TGBT_3,Armoire_2,85.61953275635439,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 23:07:50.662753,Zone_3,TGBT_3,Armoire_1,81.55737893723196,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 01:16:50.662753,Zone_2,TGBT_2,Armoire_1,53.52745490701148,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 14:21:50.662753,Zone_2,TGBT_1,Armoire_3,32.73362658143509,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 08:18:50.662753,Zone_1,TGBT_1,Armoire_2,99.76149172318215,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 14:08:50.663961,Zone_3,TGBT_1,Armoire_2,38.56775359592869,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 11:39:50.663961,Zone_2,TGBT_3,Armoire_3,33.53383794776466,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 10:01:50.663961,Zone_2,TGBT_2,Armoire_1,26.244384889363413,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 12:12:50.663961,Zone_3,TGBT_1,Armoire_2,34.17907083946893,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 21:05:50.663961,Zone_2,TGBT_2,Armoire_1,41.30315642106249,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 09:58:50.663961,Zone_2,TGBT_2,Armoire_1,47.32041360866944,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 00:16:50.663961,Zone_2,TGBT_2,Armoire_1,75.89577983945851,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-15 23:54:50.663961,Zone_3,TGBT_1,Armoire_1,72.42876208772273,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 15:21:50.663961,Zone_3,TGBT_3,Armoire_3,55.79758657096751,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-13 18:56:50.663961,Zone_3,TGBT_3,Armoire_2,95.51943511010892,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 05:36:50.663961,Zone_1,TGBT_3,Armoire_3,95.52258751286384,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 15:32:50.663961,Zone_2,TGBT_1,Armoire_3,38.25717372531851,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 13:55:50.663961,Zone_3,TGBT_3,Armoire_1,10.695954838858487,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 12:06:50.663961,Zone_1,TGBT_3,Armoire_1,40.99475440123565,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 09:51:50.663961,Zone_3,TGBT_1,Armoire_3,83.0646125569652,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-17 18:50:50.663961,Zone_2,TGBT_2,Armoire_3,77.06674437478752,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 09:09:50.663961,Zone_1,TGBT_1,Armoire_1,73.51803150846288,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-14 03:29:50.663961,Zone_2,TGBT_2,Armoire_2,14.582049636059153,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-18 14:23:50.663961,Zone_2,TGBT_3,Armoire_2,42.65329007066045,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 02:16:50.663961,Zone_2,TGBT_1,Armoire_3,51.02316589870239,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-16 17:05:50.663961,Zone_1,TGBT_2,Armoire_1,60.8215585720764,0.0,0.0
Machine_5,Type_E,76.38803052532884,744.3660424529006,0.7316385779339984,Asset_5,Armoire,2165.773988354208,9,Medium,2024-04-12 01:05:50.663961,Zone_3,TGBT_3,Armoire_2,89.97451237080622,0.0,0.0
