Timestamp,Operating_Costs,Revenue
2024-03-18 14:42:39.828975,7067.662306594448,6968.740384968304
2024-04-11 14:42:39.828975,9803.478532728303,7804.278569180184
2024-04-07 14:42:39.828975,1614.8028767573333,6568.67626629493
2024-04-02 14:42:39.828975,4116.7103134395875,13829.030710508863
2024-03-25 14:42:39.828975,9342.808102216748,11233.411457495455
2024-04-12 14:42:39.828975,8906.480940555371,9865.966658388998
2024-04-07 14:42:39.828975,1431.3261621119145,12713.373509173685
2024-04-16 14:42:39.828975,7430.904646795835,7980.49476834019
2024-04-12 14:42:39.828975,8517.640700821887,11171.765156497226
2024-04-07 14:42:39.828975,5643.791428965176,12777.566301191655
2024-03-20 14:42:39.828975,3165.356675143768,6073.012438580121
2024-03-18 14:42:39.828975,8849.568320948758,7771.333477810015
2024-03-29 14:42:39.828975,2215.4138105276834,11384.293618940097
2024-03-24 14:42:39.828975,1874.5424786690478,11226.733861497647
2024-04-13 14:42:39.828975,8481.051099648597,5905.770871177853
2024-03-19 14:42:39.828975,3441.0209492783542,8108.965454769856
2024-04-11 14:42:39.828975,9933.01230379047,11233.378221255578
2024-03-26 14:42:39.828975,4496.671058770036,7918.061916133705
2024-04-04 14:42:39.828975,5037.979531304249,12154.591818293182
2024-04-11 14:42:39.828975,8666.121631652299,11324.324931317436
2024-04-09 14:42:39.828975,1385.5795947430402,5690.797081286363
2024-03-27 14:42:39.828975,4660.051226224767,11797.695765148987
2024-03-29 14:42:39.828975,6525.2858031316255,10640.653643337568
2024-04-03 14:42:39.828975,4720.487322784105,10940.386857244026
2024-04-05 14:42:39.828975,9493.307269037128,8521.430335417726
2024-03-27 14:42:39.828975,4979.418392302879,12060.988080132616
2024-04-12 14:42:39.828975,1018.6428385281837,12638.683655061925
2024-04-07 14:42:39.828975,2763.331440726702,7591.593613014036
2024-04-12 14:42:39.828975,2713.3568721682122,7248.611242597073
2024-04-10 14:42:39.828975,8992.860561068479,9777.96957460895
2024-03-24 14:42:39.828975,3960.568346614933,6891.468285482618
2024-03-24 14:42:39.828975,9828.70906629553,14752.308017599604
2024-03-29 14:42:39.828975,4106.460179072834,12587.594774545665
2024-03-30 14:42:39.828975,5278.371695468712,10745.406767530458
2024-03-29 14:42:39.828975,3505.530096821674,8268.67636471811
2024-04-14 14:42:39.828975,3157.397722178874,8301.184503510793
2024-03-19 14:42:39.828975,2530.395143282836,7637.809984611022
2024-04-06 14:42:39.828975,3329.3725922085264,8494.528865545952
2024-04-09 14:42:39.828975,1100.6744069552867,10832.737105306212
2024-04-12 14:42:39.828975,3426.4863499479434,7963.791653123007
2024-04-10 14:42:39.828975,4837.55981734046,7021.176295719992
2024-04-03 14:42:39.828975,1390.6611573262962,12415.418017807999
2024-04-14 14:42:39.828975,7553.544257509609,13230.166108574389
2024-03-18 14:42:39.828975,9639.548986318152,5681.10605682805
2024-04-12 14:42:39.828975,5302.628927158805,14955.391400976363
2024-04-02 14:42:39.828975,7637.515653946901,14277.61798991007
2024-03-21 14:42:39.828975,4309.231285172571,14700.933059911993
2024-04-16 14:42:39.828975,9157.561730327874,10733.0260518654
2024-03-30 14:42:39.828975,2799.5534732869664,12470.906707588416
2024-03-25 14:42:39.828975,9790.00679742791,8460.386594342184
2024-04-06 14:42:39.828975,2780.844563264748,7461.731433641757
2024-04-07 14:42:39.828975,7084.982692458452,9050.929753697414
2024-03-19 14:42:39.828975,9246.895774152348,9317.715952121052
2024-03-28 14:42:39.828975,2114.2163182790882,5743.164664667765
2024-03-21 14:42:39.828975,3176.1508963154874,13283.648816556066
2024-03-21 14:42:39.828975,1384.8676328523345,13051.477453375634
2024-03-30 14:42:39.828975,6320.968600773084,9766.504996428694
2024-03-25 14:42:39.828975,8127.082692301102,12177.144638603913
2024-04-03 14:42:39.828975,1711.2048887638475,6746.105216225526
2024-04-11 14:42:39.828975,6658.580757658732,12498.237822178173
2024-04-05 14:42:39.828975,5742.57672029326,9328.043701387567
2024-04-06 14:42:39.828975,9382.427084340945,14525.165230134317
2024-04-04 14:42:39.828975,8582.246346190437,12342.780327785655
2024-03-27 14:42:39.828975,3843.2213777608677,12990.74633977762
2024-04-15 14:42:39.828975,1159.2077793042886,5445.711436848929
2024-03-19 14:42:39.828975,4897.219725003892,13028.550835214885
2024-03-24 14:42:39.828975,2581.6678552575386,11130.130020513541
2024-03-25 14:42:39.828975,9934.568346025577,11411.103706788675
2024-03-29 14:42:39.828975,1789.6438114053667,6140.132582339711
2024-04-13 14:42:39.828975,4399.978699624042,5087.53787935973
2024-04-01 14:42:39.828975,2271.4679646040695,6787.517645022122
2024-03-19 14:42:39.828975,6918.499107623104,5972.437306784387
2024-03-23 14:42:39.828975,4386.392422485187,11014.622650834193
2024-03-29 14:42:39.828975,7732.281133018265,12763.494525305327
2024-04-09 14:42:39.828975,7640.848732561332,8844.981392138243
2024-04-07 14:42:39.828975,8060.225187107775,9407.612121423113
2024-03-19 14:42:39.828975,9573.989295605841,12045.256997759512
2024-04-04 14:42:39.828975,4350.934071416928,12461.938594382209
2024-03-30 14:42:39.828975,7310.933120408218,7615.190837682937
2024-04-08 14:42:39.828975,6081.636848632468,6738.561317614776
2024-04-16 14:42:39.828975,7983.521055523733,7555.609515966962
2024-03-18 14:42:39.828975,3723.3244673367667,10917.518854019101
2024-04-06 14:42:39.828975,1861.736807483066,7756.921879531366
2024-03-25 14:42:39.828975,6398.6729719113555,7808.206417037356
2024-03-23 14:42:39.828975,8664.688068358615,8992.745794782495
2024-03-20 14:42:39.828975,8676.933620681728,9904.553602098758
2024-03-24 14:42:39.828975,4908.400209415364,11633.374582188359
2024-03-24 14:42:39.828975,8443.206450610418,10433.841592276898
2024-04-15 14:42:39.828975,1627.6867047437486,8609.147725383005
2024-03-19 14:42:39.828975,3052.6866246704303,8812.83538446402
2024-03-30 14:42:39.828975,3953.3988740223385,8820.276974392256
2024-04-11 14:42:39.828975,4892.786458762619,7305.646214873737
2024-04-15 14:42:39.828975,5298.450539663865,6999.059867079479
2024-04-08 14:42:39.828975,8854.472284341653,9634.459468215173
2024-04-01 14:42:39.828975,1404.4439953572287,11132.43218195695
2024-04-06 14:42:39.828975,4591.997044813073,8778.764008202334
2024-04-01 14:42:39.828975,1908.515156364414,7656.059873203894
2024-03-28 14:42:39.828975,5921.261332432269,9919.044355349826
2024-03-23 14:42:39.828975,8483.79717295186,10319.5006181137
2024-04-13 14:42:39.828975,2997.315040833174,12754.661221374485
2024-03-27 14:42:39.828975,4266.770238476478,14336.571653664569
2024-04-07 14:42:39.828975,5338.295741075653,11808.295674522411
2024-03-19 14:42:39.828975,8481.545173490595,8385.601533492056
2024-04-03 14:42:39.828975,8774.841901657768,8024.714205869954
2024-04-07 14:42:39.828975,2333.1431719867396,14270.791356581352
2024-04-14 14:42:39.828975,3782.7728119380654,11522.010551643296
2024-04-09 14:42:39.828975,4697.529830266563,12865.462654423276
2024-03-20 14:42:39.828975,9716.372496150032,7308.307263402771
2024-03-28 14:42:39.828975,3130.596285763192,12775.339636682842
2024-04-07 14:42:39.828975,7986.509861493643,5880.422171982229
2024-04-13 14:42:39.828975,3618.408658932917,13376.580407405232
2024-04-13 14:42:39.828975,3477.568187138852,6802.620857803899
2024-04-08 14:42:39.828975,9476.811179344153,10768.804602964974
2024-03-31 14:42:39.828975,7610.152464074533,10795.748322550204
2024-04-09 14:42:39.828975,5400.365830212681,8617.030208126875
2024-03-23 14:42:39.828975,8698.041599972756,5731.670992852838
2024-04-10 14:42:39.828975,7402.126266980427,5350.957410399668
2024-03-18 14:42:39.828975,6303.020218033606,8762.587080691921
2024-04-15 14:42:39.828975,3333.4499662184394,9445.652355702015
2024-04-10 14:42:39.828975,5076.348203809436,9075.558795533276
2024-04-04 14:42:39.828975,5642.980849731337,13870.44687550976
2024-03-26 14:42:39.828975,2710.12240657267,9922.431232448114
2024-04-12 14:42:39.828975,1371.8193523082327,13955.957650397588
2024-04-03 14:42:39.828975,7200.648806722517,12819.323531502301
2024-04-07 14:42:39.828975,7288.7965774441045,12000.70694030963
2024-04-04 14:42:39.828975,6095.135092653982,10370.886358485193
2024-03-27 14:42:39.828975,8230.84129769367,13645.707407242106
2024-04-01 14:42:39.828975,2529.617316495916,7434.084366496578
2024-04-10 14:42:39.828975,1267.9845505916326,8426.574497306914
2024-04-01 14:42:39.828975,5098.0242139554075,12735.600992822478
2024-03-18 14:42:39.828975,1193.4912318566544,9322.933509343358
2024-03-22 14:42:39.828975,5719.376997252999,10379.187898754466
2024-03-25 14:42:39.828975,5883.996822544782,12512.303220095971
2024-04-16 14:42:39.828975,8609.329600688028,8969.743158345624
2024-04-08 14:42:39.828975,3630.0043994076905,11309.536537269945
2024-03-22 14:42:39.828975,9913.868803490392,14023.11979128797
2024-04-01 14:42:39.828975,8964.062042880376,8771.274383936256
2024-04-12 14:42:39.828975,7413.537531762103,14470.263142127535
2024-03-26 14:42:39.828975,5215.280118681186,11074.114926123408
2024-04-09 14:42:39.828975,7595.5182631596745,11152.427104964892
2024-03-18 14:42:39.828975,9211.65307397874,11672.199345888905
2024-04-16 14:42:39.828975,7282.896963702324,14395.666341297805
2024-03-27 14:42:39.828975,1327.536193044081,13687.87831452941
2024-04-12 14:42:39.828975,7276.51960260321,7073.153198534331
2024-03-25 14:42:39.828975,4990.882788460944,11256.951824901189
2024-03-26 14:42:39.828975,6532.059000518892,14851.264879755876
2024-03-30 14:42:39.828975,4555.959265208359,10062.78555893941
2024-03-22 14:42:39.828975,9313.414040852662,9486.435570237785
2024-03-29 14:42:39.828975,8053.638426843477,5884.184842355225
2024-04-06 14:42:39.828975,7519.838156738407,12157.073563977454
2024-04-01 14:42:39.828975,9145.806103729552,9134.089278090598
2024-03-21 14:42:39.828975,9984.303327076805,7467.976279328996
2024-04-03 14:42:39.828975,5951.58783937568,13264.705450034877
2024-03-24 14:42:39.828975,5471.354722726123,12644.980173023872
2024-04-06 14:42:39.828975,5199.197123815786,12899.305039109491
2024-03-23 14:42:39.828975,3498.891818981703,5320.992183505251
2024-04-06 14:42:39.828975,6430.619920192351,7974.7878864705135
2024-04-15 14:42:39.828975,2212.2311085277015,5242.638501824972
2024-04-02 14:42:39.828975,2536.471748864578,8808.324569489472
2024-04-14 14:42:39.828975,2797.382829018184,6340.680837217822
2024-03-22 14:42:39.828975,2197.171459484082,12344.21586151844
2024-03-26 14:42:39.828975,1949.638137027398,5369.592153515088
2024-03-30 14:42:39.828975,5461.018336249902,10678.514321491282
2024-03-20 14:42:39.828975,4434.521700457699,11707.968860476962
2024-04-12 14:42:39.828975,1238.4146896113364,14252.780791983932
2024-03-22 14:42:39.828975,2300.035561802979,14419.153756868895
2024-03-18 14:42:39.828975,2496.6749312269485,12650.980328154132
2024-04-08 14:42:39.828975,4263.105619159812,9550.603605605367
2024-03-31 14:42:39.828975,4955.02633954349,7510.9100623759905
2024-03-19 14:42:39.828975,2845.1423918774126,7073.236200872247
2024-03-25 14:42:39.828975,2535.5874501466024,14476.16621964554
2024-04-16 14:42:39.828975,3501.1483914733008,14511.743237092702
2024-04-12 14:42:39.828975,9404.306195068339,13099.864928282566
2024-04-11 14:42:39.828975,4592.0336499737805,10315.935373982837
2024-03-22 14:42:39.828975,2328.215152283824,12359.511802677125
2024-03-26 14:42:39.828975,7179.165231247155,13089.16603698738
2024-04-16 14:42:39.828975,1006.4312883077087,7831.048405702902
2024-04-04 14:42:39.828975,9782.743788702282,14871.741953154611
2024-03-19 14:42:39.828975,2281.286465332378,14112.74652086314
2024-03-25 14:42:39.828975,4964.154650921941,8107.393564867487
2024-04-02 14:42:39.828975,3105.8515752220997,14784.20070080206
2024-03-30 14:42:39.828975,9975.914361451523,7947.194050717277
2024-04-12 14:42:39.828975,7045.330957611758,5915.26817232451
2024-04-15 14:42:39.828975,9585.056033720673,8838.897146972744
2024-03-24 14:42:39.828975,2615.6907786803613,12899.250175546054
2024-03-21 14:42:39.828975,2318.1356844404863,13921.245386383715
2024-03-24 14:42:39.828975,9442.755931318969,9175.022149545115
2024-03-20 14:42:39.828975,7497.687006897493,7400.160681356908
2024-04-02 14:42:39.828975,3220.7423737267154,6814.871377985006
2024-04-14 14:42:39.828975,4008.9555750012787,10374.22977586929
2024-03-26 14:42:39.828975,1205.7927040567058,5835.162360100049
2024-04-01 14:42:39.828975,9187.483392789309,9265.843928902344
2024-04-04 14:42:39.828975,5164.50048470211,12857.420599731475
2024-03-26 14:42:39.828975,4778.369082561059,6747.945959564289
2024-03-20 14:42:39.828975,2294.348242243411,13464.246572332911
2024-04-05 14:42:39.828975,1237.5854740654586,12812.577038225387
2024-03-30 14:42:39.828975,8636.698751409924,10354.668145860982
2024-04-12 14:42:39.828975,8286.723214043785,13910.587658099941
2024-04-10 14:42:39.828975,2131.294442427404,6054.9328917268285
2024-04-03 14:42:39.828975,3255.109268134447,5114.570631125242
2024-03-20 14:42:39.828975,9422.800232852347,10231.022772508097
2024-04-12 14:42:39.828975,4275.751647082051,7219.11145909088
2024-04-03 14:42:39.828975,7161.854528958076,10151.624571066764
2024-04-16 14:42:39.828975,9165.223488394811,10144.79631118934
2024-04-14 14:42:39.828975,3278.207302534195,8479.231954849984
2024-03-22 14:42:39.828975,4505.020459010069,9542.638209652934
2024-04-05 14:42:39.828975,5249.759196865107,5973.388608382185
2024-04-05 14:42:39.828975,2810.76109366321,14399.281748925187
2024-04-06 14:42:39.828975,1847.1551349035885,11637.751216979621
2024-03-26 14:42:39.828975,8357.297736576777,7689.800702438551
2024-03-31 14:42:39.828975,9813.411298501544,14872.269098807697
2024-04-15 14:42:39.828975,3435.037175549156,14987.43885717136
2024-03-24 14:42:39.828975,3544.629068031886,12716.407062869986
2024-03-22 14:42:39.828975,4345.320700933429,12363.09887326096
2024-04-13 14:42:39.828975,7615.735733771969,11173.2761012693
2024-04-01 14:42:39.828975,4802.95551268648,10502.443826590272
2024-04-03 14:42:39.828975,5706.721883193599,10651.160152911249
2024-04-10 14:42:39.828975,7026.493883278176,14927.642378456374
2024-04-14 14:42:39.828975,9593.942541081935,13996.431950122624
2024-04-06 14:42:39.828975,3707.0183576999257,9820.209275744866
2024-03-27 14:42:39.828975,1851.787065522154,7503.242584175319
2024-04-12 14:42:39.828975,5750.282923103804,11253.123043894127
2024-03-24 14:42:39.828975,4835.038225948529,11351.462042594032
2024-03-30 14:42:39.828975,1428.0583921910995,10079.757456690564
2024-03-22 14:42:39.828975,7897.164587067846,8538.166148244733
2024-04-16 14:42:39.828975,4984.343514244978,10000.727838293402
2024-03-21 14:42:39.828975,2398.7606810096427,13967.23776445598
2024-03-19 14:42:39.828975,5375.760290953641,5965.0988242237145
2024-04-01 14:42:39.828975,4199.899229159529,11122.129316929877
2024-04-16 14:42:39.828975,9145.306801249326,13033.458449660175
2024-04-12 14:42:39.828975,3787.8158056647612,13548.993179809215
2024-04-10 14:42:39.828975,8791.892853626501,13123.686460712022
2024-03-20 14:42:39.828975,7106.749554995112,5530.930556275657
2024-04-09 14:42:39.828975,9150.845808885604,8004.766822765291
2024-03-20 14:42:39.828975,1525.2284918218252,14356.32044355596
2024-04-07 14:42:39.828975,5674.893613982161,7120.613424445329
2024-04-07 14:42:39.828975,5113.555429073285,9869.168383074819
2024-04-15 14:42:39.828975,1780.4523235327183,10038.298322453167
2024-03-19 14:42:39.828975,3485.9118221349245,11956.89455148126
2024-03-19 14:42:39.828975,4547.917245432773,7905.35081776318
2024-04-11 14:42:39.828975,9180.436714704765,10152.357880661475
2024-04-05 14:42:39.828975,9486.158142717088,12621.16815548885
2024-03-31 14:42:39.828975,8480.325261547825,12767.907063366958
2024-04-04 14:42:39.828975,2778.982260296156,7258.0105765812195
2024-04-08 14:42:39.828975,4922.853740349741,8559.212674994411
2024-03-23 14:42:39.828975,2312.001485395164,6637.046642269065
2024-04-16 14:42:39.828975,1363.1251015662842,14639.79219161325
2024-03-29 14:42:39.828975,1080.225868742521,13057.42672852827
2024-03-23 14:42:39.828975,5600.7720892379375,5944.056692743948
2024-03-29 14:42:39.828975,7991.67691416584,5215.545034632344
2024-03-21 14:42:39.828975,7220.738364288848,13306.602345675106
2024-03-22 14:42:39.828975,7997.608256810642,12077.652068297219
2024-04-16 14:42:39.828975,5655.219969097334,12013.21656425401
2024-04-15 14:42:39.828975,7000.962623049102,5233.8551473719
2024-04-14 14:42:39.828975,7899.581350088435,7892.22306282772
2024-04-06 14:42:39.828975,3500.747639223111,6594.122027391241
2024-03-27 14:42:39.828975,6778.7269174379535,8142.138985136575
2024-03-27 14:42:39.828975,7479.084925361432,5603.487881216808
2024-04-10 14:42:39.828975,3670.277036563872,7953.2007129033145
2024-03-28 14:42:39.828975,3911.0568039785326,11159.500308364864
2024-04-01 14:42:39.828975,2906.881006261775,13775.24793290568
2024-03-24 14:42:39.828975,9541.656881112065,8589.227437129804
2024-03-18 14:42:39.828975,2850.363089603795,5582.007887991966
2024-04-04 14:42:39.828975,5428.891297800572,10340.838698259427
2024-03-30 14:42:39.828975,8559.237212971062,5632.194376699228
2024-03-26 14:42:39.828975,8124.952096002669,12802.838135937383
2024-03-18 14:42:39.828975,1350.413343491822,13156.839068561123
2024-04-11 14:42:39.828975,2484.152011643906,14988.46495250979
2024-03-21 14:42:39.828975,9497.266092850281,12982.086933954888
2024-04-05 14:42:39.828975,8988.423517968822,8190.476312062294
2024-04-13 14:42:39.828975,8250.23773556397,11337.742055021805
2024-04-02 14:42:39.828975,8878.460982009228,14305.401518332643
2024-03-20 14:42:39.828975,6133.323221934744,9791.46302047258
2024-03-24 14:42:39.828975,8521.25151650862,6830.214985301032
2024-04-12 14:42:39.828975,8124.578677236455,6661.842416338684
2024-04-14 14:42:39.828975,9071.192233474912,13794.36525294145
2024-03-24 14:42:39.828975,7295.519613000214,7351.692635809841
