Timestamp,Production_Volume
2024-04-17 05:42:39.785142,2800.3726661003693
2024-04-16 18:42:39.785142,4652.430047949485
2024-04-17 07:42:39.785142,4733.469692190741
2024-04-17 06:42:39.785142,1704.6192406638029
2024-04-16 18:42:39.785142,2881.105600765187
2024-04-16 21:42:39.785142,3737.607300671071
2024-04-17 04:42:39.785142,4274.719682066706
2024-04-17 12:42:39.785142,1306.7115690494152
2024-04-16 14:42:39.785142,3466.833131724263
2024-04-17 05:42:39.785142,4507.278824813455
2024-04-17 10:42:39.785142,1455.1284048254627
2024-04-16 17:42:39.785142,1232.5074079239816
2024-04-17 12:42:39.785142,4802.683259888367
2024-04-17 13:42:39.785142,2579.119597247278
2024-04-17 02:42:39.785142,2742.9705770581895
2024-04-17 00:42:39.785142,3480.948548474987
2024-04-16 16:42:39.785142,2636.1000541798394
2024-04-16 20:42:39.785142,1953.9158266967852
2024-04-17 06:42:39.785142,2324.191495314368
2024-04-17 12:42:39.785142,4017.9282549231098
2024-04-17 08:42:39.785142,2614.920726214321
2024-04-16 21:42:39.785142,1650.7508077386785
2024-04-17 10:42:39.785142,1303.8232711374546
2024-04-17 04:42:39.785142,1781.7538024454088
2024-04-17 00:42:39.785142,3158.359827588892
2024-04-17 05:42:39.785142,1663.5678369456132
2024-04-17 02:42:39.785142,2197.9678760486654
2024-04-16 18:42:39.785142,3076.8438277624423
2024-04-17 01:42:39.785142,2485.030137770069
2024-04-17 07:42:39.785142,1276.76752339489
2024-04-16 16:42:39.785142,1745.0865563474638
2024-04-16 20:42:39.785142,2606.4560216257555
2024-04-17 06:42:39.785142,1965.1077124159735
2024-04-17 07:42:39.785142,2516.737033446143
2024-04-17 13:42:39.785142,4722.9196154033725
2024-04-17 12:42:39.785142,2380.730698451719
2024-04-16 16:42:39.785142,2917.5266794636077
2024-04-16 23:42:39.785142,4798.991605526321
2024-04-17 00:42:39.785142,4373.426150029679
2024-04-16 20:42:39.785142,2652.2408458260825
2024-04-17 11:42:39.785142,3199.642366035532
2024-04-17 04:42:39.785142,1344.464960549767
2024-04-16 23:42:39.785142,3217.196311006928
2024-04-16 14:42:39.785142,1739.5081217953975
2024-04-17 09:42:39.785142,3891.831349120033
2024-04-16 14:42:39.785142,4165.372687620572
2024-04-17 05:42:39.785142,4813.226266604426
2024-04-17 13:42:39.785142,4575.166075098107
2024-04-17 07:42:39.785142,3072.527504278232
2024-04-17 06:42:39.785142,4510.255458733933
2024-04-16 21:42:39.785142,3342.558511284224
2024-04-17 06:42:39.785142,1087.2857863821523
2024-04-16 15:42:39.785142,4199.941093157584
2024-04-17 11:42:39.785142,3865.6255674970066
2024-04-16 17:42:39.785142,3659.1149121682256
2024-04-17 09:42:39.785142,2992.938026338071
2024-04-16 20:42:39.785142,3068.203861832228
2024-04-17 13:42:39.785142,1553.189832438922
2024-04-16 18:42:39.785142,4586.356567806969
2024-04-17 09:42:39.785142,3334.523662843084
2024-04-17 09:42:39.785142,2318.287925316857
2024-04-16 14:42:39.785142,2502.9802753288836
2024-04-17 04:42:39.785142,1595.529795136994
2024-04-17 05:42:39.785142,4879.148306489933
2024-04-16 18:42:39.785142,3845.702119185383
2024-04-16 19:42:39.785142,1187.1942001472783
2024-04-16 22:42:39.785142,1908.7300410147545
2024-04-16 15:42:39.785142,3992.6908729336665
2024-04-17 01:42:39.785142,1875.9232677778127
2024-04-17 06:42:39.785142,4332.438733476425
2024-04-17 04:42:39.785142,3734.911013078851
2024-04-17 13:42:39.785142,3289.3069100000967
2024-04-17 05:42:39.785142,1370.0660556112064
2024-04-16 18:42:39.785142,3094.5935495182293
2024-04-16 20:42:39.785142,2414.570584083829
2024-04-17 04:42:39.785142,2049.6384578583347
2024-04-17 12:42:39.785142,4874.118498040599
2024-04-16 19:42:39.785142,1317.7037406655181
2024-04-16 15:42:39.785142,3661.194765429612
2024-04-16 15:42:39.785142,4918.687435962991
2024-04-16 17:42:39.785142,2289.7528929251926
2024-04-16 15:42:39.785142,2099.082165037893
2024-04-16 17:42:39.785142,4666.401971586363
2024-04-17 12:42:39.785142,2425.4993862543915
2024-04-17 08:42:39.785142,3906.4307840463916
2024-04-17 01:42:39.785142,4486.074622343396
2024-04-16 21:42:39.785142,1960.369597006409
2024-04-17 07:42:39.785142,1402.403652867712
2024-04-17 02:42:39.785142,3545.647309751776
2024-04-17 00:42:39.785142,3955.8319704079777
2024-04-17 04:42:39.785142,2326.9437574992894
2024-04-17 02:42:39.785142,1214.241278945396
2024-04-17 05:42:39.785142,3739.7938061427894
2024-04-17 01:42:39.785142,2035.4158763704127
2024-04-16 17:42:39.785142,3349.44248478005
2024-04-17 13:42:39.785142,2130.711101919111
2024-04-16 23:42:39.785142,4219.6616618883345
2024-04-17 08:42:39.785142,1718.654920930302
2024-04-17 07:42:39.785142,4727.081465025748
2024-04-17 02:42:39.785142,3753.900654039343
2024-04-17 10:42:39.785142,3388.613286957497
2024-04-16 20:42:39.785142,4999.373446679185
2024-04-17 07:42:39.785142,2823.5174499660034
2024-04-17 01:42:39.785142,2650.6821932586727
2024-04-16 18:42:39.785142,3679.853016989867
2024-04-16 14:42:39.785142,3781.8409035408686
2024-04-17 06:42:39.785142,1843.1006406493702
2024-04-16 19:42:39.785142,4162.004917745036
2024-04-16 17:42:39.785142,4757.9022261467235
2024-04-17 12:42:39.785142,4613.831906470646
2024-04-16 20:42:39.785142,3806.3767925757525
2024-04-17 01:42:39.785142,1353.259048386993
2024-04-17 06:42:39.785142,3282.6978117692315
2024-04-17 01:42:39.785142,3406.6389158349907
2024-04-17 08:42:39.785142,1245.8399434386847
2024-04-17 00:42:39.785142,3501.947146403305
2024-04-17 03:42:39.785142,2880.402701000895
2024-04-16 17:42:39.785142,3742.709712721134
2024-04-16 20:42:39.785142,2886.1078595578065
2024-04-16 19:42:39.785142,2402.3114332696464
2024-04-17 02:42:39.785142,3565.1604013828137
2024-04-16 14:42:39.785142,3004.8604012196943
2024-04-16 14:42:39.785142,2324.4023782621143
2024-04-16 17:42:39.785142,2720.548138305795
2024-04-16 20:42:39.785142,3046.023414418277
2024-04-17 13:42:39.785142,4128.566202175318
2024-04-16 19:42:39.785142,2643.6427366841963
2024-04-17 03:42:39.785142,4113.420022995434
2024-04-16 23:42:39.785142,1563.1444297735002
2024-04-17 01:42:39.785142,1821.0261007285794
2024-04-16 15:42:39.785142,1612.2130960457177
2024-04-16 14:42:39.785142,1458.99638662619
2024-04-17 01:42:39.785142,4677.50443329888
2024-04-17 09:42:39.785142,3380.0243679811983
2024-04-17 05:42:39.785142,2081.9827156254896
2024-04-17 09:42:39.785142,1056.8523598796503
2024-04-16 16:42:39.785142,3315.4976661706155
2024-04-16 23:42:39.785142,1701.3451327416153
2024-04-17 05:42:39.785142,4000.0137890484903
2024-04-16 21:42:39.785142,1456.7944361546824
2024-04-17 08:42:39.785142,1790.4605924996692
2024-04-16 19:42:39.785142,1369.9189717460047
2024-04-16 22:42:39.785142,2370.743135758266
2024-04-17 07:42:39.785142,3726.329558262509
2024-04-16 21:42:39.785142,1900.9895378389476
2024-04-17 11:42:39.785142,4767.19218276609
2024-04-17 05:42:39.785142,4246.466569724102
2024-04-17 02:42:39.785142,4430.029650738127
2024-04-17 11:42:39.785142,4309.398988217688
2024-04-17 06:42:39.785142,3748.4595158731872
2024-04-16 16:42:39.785142,3865.7577383505572
2024-04-17 08:42:39.785142,2898.5476293949496
2024-04-17 13:42:39.785142,4668.222494721849
2024-04-16 15:42:39.785142,1485.8772033790788
2024-04-16 23:42:39.785142,1470.507994632802
2024-04-16 14:42:39.785142,1838.464770555378
2024-04-17 02:42:39.785142,1648.3250264864605
2024-04-16 17:42:39.785142,3779.195216924358
2024-04-16 22:42:39.785142,3197.2351778369853
2024-04-17 03:42:39.785142,4414.555052161488
2024-04-16 20:42:39.785142,3031.46908656898
2024-04-17 13:42:39.785142,4002.294492284752
2024-04-16 20:42:39.785142,2114.6813576972245
2024-04-17 08:42:39.785142,3367.8897111452166
2024-04-17 01:42:39.785142,4979.334475152973
2024-04-17 05:42:39.785142,1247.1049667783705
2024-04-16 14:42:39.785142,4830.0889291054755
2024-04-17 02:42:39.785142,2229.6956392758875
2024-04-17 05:42:39.785142,2176.146971453273
2024-04-16 14:42:39.785142,4994.956076040844
2024-04-17 04:42:39.785142,3439.8365575777893
2024-04-17 03:42:39.785142,3356.201197325797
2024-04-17 03:42:39.785142,4181.521782779335
2024-04-17 04:42:39.785142,2422.762739934802
2024-04-16 18:42:39.785142,4757.885640568141
2024-04-17 00:42:39.785142,2366.5763711147765
2024-04-16 15:42:39.785142,3775.870255181984
2024-04-16 14:42:39.785142,4275.7600241394875
2024-04-17 13:42:39.785142,2216.4927695447677
2024-04-17 09:42:39.785142,2987.178604696838
2024-04-17 12:42:39.785142,2908.363714503771
2024-04-17 10:42:39.785142,2519.944873375659
2024-04-17 06:42:39.785142,1135.1592181907254
2024-04-16 17:42:39.785142,2676.671720985034
2024-04-17 00:42:39.785142,3493.8741704527756
2024-04-17 13:42:39.785142,1540.9568927870403
2024-04-17 02:42:39.785142,3454.6972835317256
2024-04-16 21:42:39.785142,3921.4076314610293
2024-04-16 21:42:39.785142,3385.8711996530355
2024-04-17 11:42:39.785142,2142.292919499532
2024-04-17 10:42:39.785142,3937.277105128487
2024-04-16 18:42:39.785142,2297.2854305724713
2024-04-17 07:42:39.785142,4089.594524546819
2024-04-17 02:42:39.785142,1690.7217193865938
2024-04-16 20:42:39.785142,2525.986578870148
2024-04-16 18:42:39.785142,1832.7454625378095
2024-04-16 14:42:39.785142,2625.090832462324
2024-04-17 09:42:39.785142,2117.345789100951
2024-04-16 17:42:39.785142,2279.346325705974
2024-04-17 13:42:39.785142,2597.02406128411
2024-04-16 16:42:39.785142,4562.479362793882
2024-04-16 16:42:39.785142,3866.869386339654
2024-04-16 20:42:39.785142,1058.0204327253825
2024-04-17 05:42:39.785142,1497.262229162397
2024-04-16 20:42:39.785142,4980.3609242352195
2024-04-16 16:42:39.785142,1124.4626150783333
2024-04-17 02:42:39.785142,3444.134249987525
2024-04-17 08:42:39.785142,4249.647446266816
2024-04-17 09:42:39.785142,4052.041938597465
2024-04-17 03:42:39.785142,4417.254410942807
2024-04-17 00:42:39.785142,3461.963517436597
2024-04-17 03:42:39.785142,2084.8912388226554
2024-04-17 13:42:39.785142,2989.2916585783387
2024-04-17 09:42:39.785142,3893.642895423746
2024-04-16 23:42:39.785142,3834.0008369769685
2024-04-17 13:42:39.785142,4614.364526361032
2024-04-17 04:42:39.785142,4960.524661713085
2024-04-16 20:42:39.785142,2146.6570276344646
2024-04-17 07:42:39.785142,4087.7709855902353
2024-04-17 00:42:39.785142,1344.4797914797796
2024-04-16 22:42:39.785142,4053.912771594287
2024-04-16 20:42:39.785142,3621.9554973430286
2024-04-17 10:42:39.785142,4167.144321679765
2024-04-17 02:42:39.785142,4750.612810650499
2024-04-17 08:42:39.785142,2898.3548795702554
2024-04-17 05:42:39.785142,3649.0503685420435
2024-04-16 20:42:39.785142,3137.650267590465
2024-04-16 16:42:39.785142,2121.1577209486877
2024-04-17 10:42:39.785142,1695.5149841954
2024-04-17 03:42:39.785142,4086.898160039375
2024-04-16 17:42:39.785142,1640.6294778412587
2024-04-16 15:42:39.785142,3996.9877099470627
2024-04-17 02:42:39.785142,2901.8261071857046
2024-04-16 23:42:39.785142,3251.0928933388545
2024-04-17 01:42:39.785142,4853.451483886072
2024-04-17 00:42:39.785142,2394.486660044586
2024-04-16 14:42:39.785142,4032.915110757871
2024-04-16 14:42:39.785142,3710.719567061335
2024-04-16 20:42:39.785142,4048.438187434772
2024-04-16 16:42:39.785142,3818.623493390011
2024-04-17 05:42:39.785142,3273.8301368214247
2024-04-17 07:42:39.785142,3123.0390378993075
2024-04-17 07:42:39.785142,2021.045854356917
2024-04-17 12:42:39.785142,1324.444210777953
2024-04-16 16:42:39.785142,1477.6891033072004
2024-04-16 23:42:39.785142,1026.6568555883805
2024-04-16 23:42:39.785142,3572.6300222699438
2024-04-17 03:42:39.785142,4684.6438294498075
2024-04-16 20:42:39.785142,1183.183792630629
2024-04-16 18:42:39.785142,4467.530857370083
2024-04-17 02:42:39.785142,4406.491204107839
2024-04-16 23:42:39.785142,3815.6287657762387
2024-04-17 11:42:39.785142,3377.5615918428043
2024-04-17 05:42:39.785142,2176.0292686762627
2024-04-17 12:42:39.785142,4593.9333059235305
2024-04-16 14:42:39.785142,2869.7598688556145
2024-04-16 20:42:39.785142,2885.0722520357313
2024-04-17 02:42:39.785142,2962.944357138897
2024-04-17 09:42:39.785142,2428.2031253246987
2024-04-16 15:42:39.785142,3649.7878432558155
2024-04-17 01:42:39.785142,4223.23348025686
2024-04-16 22:42:39.785142,1239.044070539158
2024-04-17 08:42:39.785142,2820.261867536131
2024-04-17 02:42:39.785142,3238.8038766241175
2024-04-17 06:42:39.785142,1032.1024065888334
2024-04-17 10:42:39.785142,2718.7347514290013
2024-04-16 14:42:39.785142,4915.432986933744
2024-04-16 17:42:39.785142,1898.5258278262042
2024-04-17 02:42:39.785142,2858.0726219675034
2024-04-17 00:42:39.785142,4870.832527583396
2024-04-17 07:42:39.785142,3142.1693952677247
2024-04-16 17:42:39.785142,4396.458905729606
2024-04-17 06:42:39.785142,3884.401370744937
2024-04-16 16:42:39.785142,4437.924843615259
2024-04-16 22:42:39.785142,2276.760800327604
2024-04-17 08:42:39.785142,4927.885657949662
2024-04-16 19:42:39.785142,2797.8968890672913
2024-04-17 09:42:39.785142,2916.628476897948
2024-04-17 01:42:39.785142,3290.329713838137
2024-04-17 03:42:39.785142,4226.7170289974965
2024-04-16 18:42:39.785142,1319.7939143667936
2024-04-17 09:42:39.785142,3490.110683720317
2024-04-17 01:42:39.785142,4216.625061403862
2024-04-16 20:42:39.785142,1797.5768312691443
2024-04-16 14:42:39.785142,4222.538634946857
2024-04-16 16:42:39.785142,3638.91866565029
2024-04-16 20:42:39.785142,2001.6994969228645
2024-04-16 19:42:39.785142,3991.437081521591
2024-04-17 02:42:39.785142,1410.5487709654128
2024-04-17 01:42:39.785142,3470.3703883192384
2024-04-17 08:42:39.785142,3280.9746417430933
2024-04-16 14:42:39.785142,3051.7118210923672
2024-04-17 08:42:39.785142,4137.147254275628
2024-04-17 01:42:39.785142,2451.598099079599
2024-04-17 05:42:39.785142,1880.1373396803292
2024-04-16 23:42:39.785142,3272.7644514681338
2024-04-17 00:42:39.785142,1217.8261438378581
2024-04-17 03:42:39.785142,1526.0878558000632
2024-04-17 03:42:39.785142,4470.498111154943
2024-04-17 06:42:39.785142,3389.035174399443
2024-04-16 18:42:39.785142,1889.0023289452263
2024-04-17 00:42:39.785142,2721.23268241616
2024-04-17 11:42:39.785142,4568.018684978622
2024-04-17 05:42:39.785142,3253.1070944622725
2024-04-17 11:42:39.785142,4490.454931397686
2024-04-17 03:42:39.785142,1958.6145607775447
2024-04-17 03:42:39.785142,4472.077555651226
2024-04-16 17:42:39.785142,2298.254071038151
2024-04-17 08:42:39.785142,3282.2495185819926
2024-04-17 09:42:39.785142,2919.23589607142
2024-04-17 08:42:39.785142,4024.1078586948543
2024-04-16 21:42:39.785142,2481.2560727630125
2024-04-16 17:42:39.785142,1695.675109040836
2024-04-17 07:42:39.785142,3057.7470612555003
2024-04-16 23:42:39.785142,1059.6068876480892
2024-04-17 12:42:39.785142,1006.9505341751661
2024-04-17 03:42:39.785142,1590.5319765767754
2024-04-17 05:42:39.785142,2159.7033863785327
2024-04-16 17:42:39.785142,4718.202632996407
2024-04-17 11:42:39.785142,4986.834806269391
2024-04-17 01:42:39.785142,3863.9458193161104
2024-04-17 09:42:39.785142,3014.122763691521
2024-04-17 00:42:39.785142,1601.5554437825458
2024-04-17 04:42:39.785142,1060.1861819313556
2024-04-16 22:42:39.785142,4271.630279119485
2024-04-17 01:42:39.785142,4370.808380550104
2024-04-16 15:42:39.785142,1491.2925807325764
2024-04-16 19:42:39.785142,2732.8808919429343
2024-04-17 01:42:39.785142,3620.6238618026005
2024-04-17 00:42:39.785142,1460.8939221297344
2024-04-16 19:42:39.785142,1741.1622046933867
2024-04-16 15:42:39.785142,3523.79746743376
2024-04-17 03:42:39.785142,2956.838556317115
2024-04-17 05:42:39.785142,3219.0557802446333
2024-04-16 21:42:39.785142,2802.8185475456694
2024-04-17 10:42:39.785142,4789.015344975003
2024-04-17 06:42:39.785142,1319.59758276008
2024-04-17 01:42:39.785142,4205.422667006895
2024-04-16 20:42:39.785142,3387.504797330561
2024-04-16 14:42:39.785142,3599.992056577883
2024-04-17 04:42:39.785142,2718.8862004137018
2024-04-16 15:42:39.785142,2278.2085216316664
2024-04-17 12:42:39.785142,1706.1259454053013
2024-04-17 11:42:39.785142,4726.42740571614
2024-04-16 23:42:39.785142,4953.42938785445
2024-04-16 18:42:39.785142,2484.59871430587
2024-04-16 22:42:39.785142,2164.473973659282
2024-04-17 08:42:39.785142,3821.2829472532217
2024-04-17 02:42:39.785142,3669.8276562398846
2024-04-17 11:42:39.785142,1927.9530165913216
2024-04-17 13:42:39.785142,3507.8929348303695
2024-04-17 02:42:39.785142,3837.3766312137004
2024-04-17 11:42:39.785142,2951.0136800535092
2024-04-17 11:42:39.785142,4817.773735277076
2024-04-17 04:42:39.785142,1724.2457947476219
2024-04-17 12:42:39.785142,4637.790410442183
2024-04-16 19:42:39.785142,2464.898515752153
2024-04-17 10:42:39.785142,1816.6319485417507
2024-04-17 06:42:39.785142,3827.4676311937687
2024-04-17 07:42:39.785142,3302.775679094053
2024-04-17 11:42:39.785142,4185.115077385113
2024-04-17 03:42:39.785142,1217.4662952305866
2024-04-16 23:42:39.785142,2659.9669480829716
2024-04-17 09:42:39.785142,2684.1894053951205
2024-04-16 14:42:39.785142,1791.3020118162617
2024-04-17 11:42:39.785142,3606.479689038418
2024-04-17 13:42:39.785142,1692.193482837931
2024-04-16 15:42:39.785142,4471.6152306685635
2024-04-17 06:42:39.785142,1791.8527945765504
2024-04-17 13:42:39.785142,4476.7520933190335
2024-04-17 07:42:39.785142,4426.758798024071
2024-04-17 10:42:39.785142,2402.140010866079
2024-04-17 04:42:39.785142,3134.6716071277247
2024-04-17 00:42:39.785142,2529.9154003349768
2024-04-17 09:42:39.785142,4823.524276796368
2024-04-17 06:42:39.785142,1945.634262084296
2024-04-16 19:42:39.785142,1052.9561135833471
2024-04-16 20:42:39.785142,3793.0286079124085
2024-04-16 14:42:39.785142,3134.8834519526686
2024-04-16 20:42:39.785142,2829.9205637922905
2024-04-17 09:42:39.785142,1032.2585092230509
2024-04-17 08:42:39.785142,2094.656340922792
2024-04-17 00:42:39.785142,3858.0484771886313
2024-04-16 17:42:39.785142,1847.3434003962552
2024-04-16 18:42:39.785142,3685.8391329618826
2024-04-17 08:42:39.785142,2837.069654038967
2024-04-16 17:42:39.785142,4643.3373445785965
2024-04-17 12:42:39.785142,2586.520190845009
2024-04-17 01:42:39.785142,2057.1758870221074
2024-04-17 03:42:39.785142,3105.3237142866856
2024-04-16 19:42:39.785142,1350.0026486717554
2024-04-16 22:42:39.785142,1981.0176701966848
2024-04-16 22:42:39.785142,1364.9757412443018
2024-04-17 04:42:39.785142,3824.8934267065133
2024-04-16 21:42:39.785142,1062.3156938945492
2024-04-16 19:42:39.785142,2954.7101076266986
2024-04-17 08:42:39.785142,1839.7722263939772
2024-04-17 02:42:39.785142,1370.055873808736
2024-04-16 16:42:39.785142,3221.1458444294003
2024-04-17 12:42:39.785142,4469.266506332206
2024-04-16 16:42:39.785142,2324.1910880125915
2024-04-17 07:42:39.785142,3389.775053556051
2024-04-17 06:42:39.785142,1551.8152530472853
2024-04-16 22:42:39.785142,1116.5262698871636
2024-04-16 21:42:39.785142,2646.622794405117
2024-04-17 11:42:39.785142,1331.398009497591
2024-04-16 15:42:39.785142,1083.7861770123075
2024-04-17 05:42:39.785142,1266.5316009891194
2024-04-16 18:42:39.785142,2523.3997485001482
2024-04-16 20:42:39.785142,4062.64743471179
2024-04-17 05:42:39.785142,2021.2203033900246
2024-04-17 04:42:39.785142,1296.0948714148267
2024-04-17 08:42:39.785142,2764.5075006606166
2024-04-17 02:42:39.785142,4154.795424563226
2024-04-17 00:42:39.785142,3167.932917159372
2024-04-17 06:42:39.785142,3387.2678849493586
2024-04-17 12:42:39.785142,4807.026269404588
2024-04-16 15:42:39.785142,3000.2943976280703
2024-04-17 09:42:39.785142,2092.715754281265
2024-04-16 17:42:39.785142,4577.981478812042
