Timestamp,Zone_ID,TGBT_ID,Armoire_ID,Machine_ID,Energy_Consumption_kWh
2024-04-11 01:56:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_8,41.473662044147154
2024-04-11 21:51:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_9,49.66985422918148
2024-04-15 07:34:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_10,33.8149087341839
2024-04-11 09:33:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_9,84.12529282753665
2024-04-12 16:14:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_1,95.73948897782994
2024-04-10 21:00:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_3,57.14194622449647
2024-04-17 05:29:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_9,65.77051388186489
2024-04-16 06:37:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_2,93.09378123278695
2024-04-15 22:09:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_10,81.85686386474853
2024-04-16 10:50:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_8,25.780441314115162
2024-04-16 09:56:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_5,59.01618745436447
2024-04-12 00:57:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_8,54.480370326030304
2024-04-12 23:25:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_6,26.799239748914452
2024-04-11 13:55:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_6,70.61516876505311
2024-04-14 06:30:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_4,32.50054494156089
2024-04-17 08:14:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_7,46.38257830594177
2024-04-16 02:21:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_9,81.53959060268096
2024-04-14 22:10:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_2,95.55478864472437
2024-04-11 20:07:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_10,93.87401793104863
2024-04-12 00:50:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_9,17.466250496019256
2024-04-13 15:05:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_4,21.426985430588346
2024-04-15 15:19:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_1,66.87157453300517
2024-04-10 19:45:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_2,84.98872206366043
2024-04-13 04:19:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_4,60.75969111779505
2024-04-13 15:44:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_2,85.2983389448837
2024-04-16 05:00:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_10,15.96665075974079
2024-04-11 23:23:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_8,46.437723727251196
2024-04-12 17:06:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_2,16.93973558496977
2024-04-12 16:27:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_3,66.29923655740672
2024-04-15 12:59:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_4,81.93831672779605
2024-04-16 02:24:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_7,99.58958880941309
2024-04-12 11:26:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_9,23.154876411176183
2024-04-13 05:44:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_9,23.54876776727756
2024-04-11 18:33:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_3,96.22095967146231
2024-04-16 23:39:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_9,69.52478980734972
2024-04-15 06:01:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_3,66.81931740669918
2024-04-14 11:17:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_9,31.87411456519154
2024-04-11 19:35:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_5,55.451691369775205
2024-04-15 08:38:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_1,10.029143636900365
2024-04-17 04:46:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_4,65.45208772368332
2024-04-12 04:54:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_2,15.43446820644822
2024-04-14 08:09:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_6,11.901094021865116
2024-04-16 15:13:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_8,62.94893715489886
2024-04-13 12:56:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_7,85.11497871725525
2024-04-15 02:09:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_3,23.280446710872305
2024-04-14 09:17:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_8,28.730182380313714
2024-04-15 19:49:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_2,87.82860634930829
2024-04-11 14:19:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_8,73.35720989153899
2024-04-14 06:41:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_3,96.04967169580777
2024-04-11 05:47:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_5,98.72234377878561
2024-04-17 08:30:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_10,77.2382984747609
2024-04-11 09:21:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_4,92.69568320333204
2024-04-17 12:46:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_5,58.803860146334586
2024-04-17 05:23:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_10,74.32117027345117
2024-04-14 02:08:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_9,45.068739259199795
2024-04-13 12:05:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_7,54.4388149363363
2024-04-14 00:41:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_7,57.49883185761024
2024-04-15 13:12:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_1,80.94359136186785
2024-04-12 14:10:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_5,28.195552191703037
2024-04-16 04:11:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_7,38.362081613739704
2024-04-12 03:33:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_5,46.60170132323709
2024-04-10 20:02:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_2,23.42152672418905
2024-04-11 14:41:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_7,83.21032057540512
2024-04-11 15:08:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_5,71.6154610654228
2024-04-11 10:11:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_1,55.60015657888002
2024-04-16 08:37:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_5,23.494745352336583
2024-04-13 01:43:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_4,19.760787688549737
2024-04-16 18:12:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_2,53.79613751204749
2024-04-15 13:35:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_3,68.52190148020523
2024-04-16 06:59:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_2,90.29029888240342
2024-04-10 20:07:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_4,51.56064081925405
2024-04-12 05:31:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_7,53.19908627434099
2024-04-13 04:05:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_8,97.32300081624751
2024-04-16 08:34:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_6,60.70924496862486
2024-04-11 09:02:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_7,19.903093183102204
2024-04-15 20:29:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_2,75.53957397437898
2024-04-10 18:15:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_1,49.98080299158659
2024-04-17 05:24:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_10,41.97555519153302
2024-04-11 15:53:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_4,82.80007302168696
2024-04-14 23:30:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_9,64.60264302751284
2024-04-17 12:14:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_4,76.61862783582795
2024-04-15 19:06:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_6,35.922680574877845
2024-04-11 10:48:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_6,94.1076744765242
2024-04-15 14:39:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_1,31.379392598867867
2024-04-16 01:16:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_9,21.100363633204616
2024-04-15 04:30:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_9,35.989775902467514
2024-04-10 19:47:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_6,18.816905440928636
2024-04-17 10:28:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_8,52.619609793455886
2024-04-16 19:37:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_6,46.949902787154045
2024-04-16 09:52:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_7,71.4186404378083
2024-04-12 21:08:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_4,47.52694971387789
2024-04-16 18:44:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_6,26.23850147612376
2024-04-15 03:01:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_4,58.90470312769416
2024-04-13 03:00:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_5,65.71734050899488
2024-04-15 03:56:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_1,20.759316980308284
2024-04-16 21:53:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_1,27.090275833515356
2024-04-11 18:56:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_4,48.82682785699115
2024-04-14 23:44:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_4,41.01744064416195
2024-04-15 16:42:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_6,39.85802061981781
2024-04-17 02:39:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_2,64.77520095151942
2024-04-16 00:26:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_9,14.431991583217187
2024-04-12 14:42:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_6,98.05729861469892
2024-04-13 22:04:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_1,84.35697919497608
2024-04-15 08:45:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_9,46.6136244561121
2024-04-11 06:04:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_5,38.497916706182735
2024-04-11 10:52:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_7,57.685316542712606
2024-04-12 22:40:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_3,64.09415161238272
2024-04-17 08:59:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_9,78.2742074548691
2024-04-12 01:40:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_3,47.95126582640209
2024-04-14 04:44:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_3,65.8925605950488
2024-04-12 15:00:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_3,35.20362022653238
2024-04-13 08:06:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_7,47.67494856636685
2024-04-14 21:12:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_6,85.01667489227242
2024-04-16 23:09:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_7,74.36493304554135
2024-04-15 11:17:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_7,52.554214577957026
2024-04-11 12:04:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_10,18.10199748972495
2024-04-13 13:57:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_2,92.22092817842791
2024-04-11 13:42:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_9,15.668833451290135
2024-04-15 04:52:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_2,12.693329764681518
2024-04-15 18:12:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_2,52.29462380104236
2024-04-15 16:10:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_10,77.11567315113162
2024-04-11 15:10:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_4,99.44464014112619
2024-04-13 13:11:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_2,26.16454391269813
2024-04-11 16:02:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_3,66.71963064347943
2024-04-15 12:23:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_5,92.21798106912208
2024-04-16 14:52:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_6,37.11077632988081
2024-04-11 17:15:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_4,55.20723099039394
2024-04-10 15:04:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_5,47.46748486083628
2024-04-13 08:35:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_4,49.08146119912848
2024-04-12 05:03:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_3,88.85694061931925
2024-04-14 20:42:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_10,49.54477343854793
2024-04-16 15:29:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_4,61.02775048754422
2024-04-13 04:25:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_5,30.962231157038566
2024-04-13 17:25:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_2,77.70359646125847
2024-04-12 10:08:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_10,99.29838658819956
2024-04-14 19:48:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_4,77.2774401514951
2024-04-12 02:37:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_8,31.55664077757558
2024-04-11 04:10:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_2,95.93177005432328
2024-04-15 01:01:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_10,47.37152223248785
2024-04-11 23:11:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_6,46.93339670107689
2024-04-15 06:31:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_4,78.31204571921432
2024-04-16 22:44:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_3,33.436711213579876
2024-04-12 09:20:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_10,70.25250870602838
2024-04-17 08:11:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_2,33.93306288576381
2024-04-14 08:37:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_6,78.72148206349543
2024-04-13 16:08:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_9,64.87121008037762
2024-04-15 12:10:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_8,57.732424056354546
2024-04-16 06:47:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_8,97.67195718340983
2024-04-11 18:36:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_10,53.43544298092746
2024-04-13 10:41:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_6,60.71638972770174
2024-04-16 13:47:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_4,40.23411027779511
2024-04-14 14:43:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_1,61.70179787167141
2024-04-11 15:06:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_6,98.99917966078473
2024-04-14 14:04:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_6,18.33068271535089
2024-04-11 17:19:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_3,50.42507848968205
2024-04-12 16:56:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_5,83.59013625254387
2024-04-14 06:46:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_7,93.31817960864183
2024-04-15 04:41:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_3,31.631182712004257
2024-04-13 13:44:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_3,22.276577003050615
2024-04-16 23:02:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_1,69.73677504985511
2024-04-15 17:20:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_5,16.911159407368807
2024-04-16 15:30:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_10,95.0613724584845
2024-04-16 03:58:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_1,93.97387820825669
2024-04-12 20:45:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_9,64.81543303799509
2024-04-15 04:27:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_10,60.27840618048723
2024-04-15 13:50:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_3,87.71472272879497
2024-04-15 16:00:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_3,79.26303948672675
2024-04-14 07:05:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_2,44.94319824306857
2024-04-16 01:40:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_10,76.53958375173691
2024-04-16 12:34:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_1,43.31075603100501
2024-04-12 07:15:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_5,62.08140510206693
2024-04-17 01:21:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_6,67.74184102022434
2024-04-14 07:36:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_2,84.65426297826963
2024-04-10 23:57:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_2,87.42505455084569
2024-04-15 01:24:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_3,29.26002709170177
2024-04-12 15:51:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_6,62.78598312914666
2024-04-12 03:28:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_5,43.0839967348909
2024-04-14 18:42:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_10,80.30308612068266
2024-04-16 06:53:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_6,20.713071304785288
2024-04-12 22:08:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_4,32.38989326191562
2024-04-11 11:40:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_8,20.551699051250644
2024-04-14 18:11:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_10,16.270987695189127
2024-04-15 00:29:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_5,75.45246244770448
2024-04-13 11:44:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_2,56.99103807867457
2024-04-14 10:09:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_9,85.31361241940381
2024-04-17 11:45:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_3,45.14705358275867
2024-04-13 05:14:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_2,81.40793017486443
2024-04-14 18:57:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_1,60.81069840459286
2024-04-13 07:06:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_2,89.31555316748646
2024-04-12 00:11:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_1,77.19096576179471
2024-04-11 10:36:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_8,66.28949669285831
2024-04-10 21:34:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_3,63.01446157473913
2024-04-13 16:10:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_8,65.5787173742073
2024-04-11 18:52:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_10,71.81120348795514
2024-04-13 09:26:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_9,62.042670283661714
2024-04-14 23:55:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_3,10.901317614052985
2024-04-13 11:38:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_5,60.826099283307855
2024-04-14 10:17:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_2,75.09973910435272
2024-04-12 00:46:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_10,29.984810682795388
2024-04-12 15:22:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_1,99.72660766296005
2024-04-17 03:05:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_6,52.5326865732112
2024-04-12 10:15:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_6,20.214548951223335
2024-04-12 14:16:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_3,63.51235099268822
2024-04-16 21:30:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_1,42.22106983115725
2024-04-15 21:44:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_5,26.548770235641832
2024-04-17 01:40:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_1,36.81703238768243
2024-04-10 20:34:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_9,57.54275218213863
2024-04-14 05:14:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_3,69.59657369309235
2024-04-16 00:24:39.735366,Zone_3,TGBT_2,Armoire_2,Machine_5,22.77148153598301
2024-04-16 19:22:39.735366,Zone_2,TGBT_2,Armoire_3,Machine_4,25.161587475080264
2024-04-13 06:30:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_6,69.00858415422579
2024-04-17 05:06:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_6,59.657522958887256
2024-04-16 21:19:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_7,79.69192633390789
2024-04-10 23:19:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_10,40.36349237346943
2024-04-14 21:33:39.735366,Zone_2,TGBT_3,Armoire_3,Machine_7,31.475923356580104
2024-04-16 07:00:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_7,64.01061032648816
2024-04-14 02:04:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_9,53.1350003145074
2024-04-10 23:48:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_5,41.91403177890855
2024-04-16 10:43:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_1,51.78950437794087
2024-04-13 15:09:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_4,67.26362937619993
2024-04-16 15:46:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_5,57.081443774845056
2024-04-14 10:23:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_6,47.010326908139746
2024-04-14 11:12:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_7,48.544589974464834
2024-04-17 03:46:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_9,90.10687170792185
2024-04-11 12:28:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_7,43.01732106311154
2024-04-14 23:35:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_2,86.10056342174495
2024-04-16 21:29:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_4,39.63643272863398
2024-04-16 17:06:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_1,35.08768258943746
2024-04-12 05:28:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_1,62.22598445714936
2024-04-10 20:38:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_9,94.62994417686943
2024-04-12 16:13:39.735366,Zone_3,TGBT_2,Armoire_3,Machine_10,92.44927338799206
2024-04-11 01:04:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_2,95.72198864851168
2024-04-15 00:11:39.735366,Zone_3,TGBT_2,Armoire_1,Machine_8,96.17154833263523
2024-04-11 11:43:39.735366,Zone_3,TGBT_3,Armoire_1,Machine_10,48.064893326478824
2024-04-17 01:22:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_1,99.86905464191281
2024-04-12 16:10:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_6,16.535081398253865
2024-04-14 09:37:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_3,40.682813576623246
2024-04-13 20:38:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_6,35.40811159531539
2024-04-15 01:41:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_5,87.64653328171967
2024-04-16 17:06:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_6,22.865520785505836
2024-04-16 17:43:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_3,12.173534944335277
2024-04-11 03:18:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_4,57.8123668314827
2024-04-13 18:09:39.735366,Zone_2,TGBT_1,Armoire_3,Machine_10,48.184071926441874
2024-04-11 11:03:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_9,41.6558952238491
2024-04-15 02:24:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_7,26.703855848709814
2024-04-14 10:58:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_1,31.356678800922012
2024-04-11 18:30:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_10,93.07976521516656
2024-04-14 21:04:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_8,78.71048852872744
2024-04-17 13:53:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_10,42.09456977398066
2024-04-12 21:24:39.735366,Zone_1,TGBT_2,Armoire_2,Machine_10,42.787433713818004
2024-04-12 10:13:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_9,77.01560523650451
2024-04-15 08:43:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_3,45.34050777423223
2024-04-14 02:54:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_4,29.284427346195134
2024-04-11 12:57:39.735366,Zone_1,TGBT_1,Armoire_1,Machine_5,32.344844498504735
2024-04-14 07:55:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_2,43.1542205578497
2024-04-13 20:06:39.735366,Zone_2,TGBT_3,Armoire_2,Machine_10,73.09703962573113
2024-04-17 09:41:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_8,55.300927966290075
2024-04-15 14:57:39.735366,Zone_1,TGBT_3,Armoire_1,Machine_6,13.408440966081315
2024-04-12 23:38:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_9,59.364962476654775
2024-04-11 08:48:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_8,43.82995727480503
2024-04-15 00:38:39.735366,Zone_2,TGBT_3,Armoire_1,Machine_3,58.98920873337644
2024-04-13 18:14:39.735366,Zone_3,TGBT_1,Armoire_2,Machine_2,99.42500037496488
2024-04-10 19:21:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_6,73.25961792961904
2024-04-12 11:18:39.735366,Zone_2,TGBT_1,Armoire_2,Machine_1,73.413962404888
2024-04-16 10:40:39.735366,Zone_2,TGBT_2,Armoire_2,Machine_6,65.94571786865801
2024-04-13 23:54:39.735366,Zone_3,TGBT_1,Armoire_3,Machine_4,31.491957132589558
2024-04-15 00:56:39.735366,Zone_3,TGBT_3,Armoire_3,Machine_9,18.605278034091437
2024-04-13 07:07:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_3,51.423825363587035
2024-04-11 19:59:39.735366,Zone_1,TGBT_3,Armoire_3,Machine_7,48.12469957730468
2024-04-12 16:41:39.735366,Zone_3,TGBT_1,Armoire_1,Machine_1,30.65842898437163
2024-04-12 11:52:39.735366,Zone_1,TGBT_3,Armoire_2,Machine_5,64.69675223425565
2024-04-13 12:05:39.735366,Zone_1,TGBT_2,Armoire_1,Machine_10,26.664157384264037
2024-04-16 19:47:39.735366,Zone_3,TGBT_3,Armoire_2,Machine_1,93.65955759362454
2024-04-16 19:06:39.735366,Zone_1,TGBT_1,Armoire_3,Machine_4,85.93034368766182
2024-04-14 16:36:39.735366,Zone_2,TGBT_1,Armoire_1,Machine_7,19.128617720096933
2024-04-11 05:25:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_4,63.03497422293198
2024-04-16 13:31:39.735366,Zone_1,TGBT_1,Armoire_2,Machine_3,25.506917663069338
2024-04-11 03:52:39.735366,Zone_1,TGBT_2,Armoire_3,Machine_7,74.49410657545906
2024-04-17 10:41:39.735366,Zone_2,TGBT_2,Armoire_1,Machine_4,92.75665140871018
